network,config,method,metric,mean,std,min,max,n_valid
Wisecaver_2023,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Wisecaver_2023,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Wisecaver_2023,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,grampa,edit_distance,0.9559633027522935,0.024617262137612356,0.926605504587156,0.981651376146789,5
Wu_2015,conf_ils_medium_10M,grampa,num_rets_diff,7.0,0.0,7.0,7.0,5
Wu_2015,conf_ils_medium_10M,grampa,ploidy_diff.FN,6.2,2.4899799195977463,3.0,8.0,5
Wu_2015,conf_ils_medium_10M,grampa,ploidy_diff.FP,2.6,3.5777087639996634,0.0,7.0,5
Wu_2015,conf_ils_medium_10M,grampa,ploidy_diff.TP,2.8,2.4899799195977463,1.0,6.0,5
Wu_2015,conf_ils_medium_10M,grampa,ploidy_diff.dist,0.7916666666666666,0.13393959390267987,0.625,0.8888888888888888,5
Wu_2015,conf_ils_medium_10M,grampa,ret_leaf_jaccard.FN,0.875,0.0,0.875,0.875,5
Wu_2015,conf_ils_medium_10M,grampa,ret_leaf_jaccard.FP,0.04388111888111888,0.06015103978053126,0.0,0.11363636363636363,5
Wu_2015,conf_ils_medium_10M,grampa,ret_leaf_jaccard.TP,0.08111888111888113,0.06015103978053126,0.011363636363636354,0.125,5
Wu_2015,conf_ils_medium_10M,grampa,ret_leaf_jaccard.dist,0.9188811188811188,0.06015103978053125,0.875,0.9886363636363636,5
Wu_2015,conf_ils_medium_10M,grampa,ret_sisters_jaccard.FN,0.9,0.03423265984407288,0.875,0.9375,5
Wu_2015,conf_ils_medium_10M,grampa,ret_sisters_jaccard.FP,0.05555555555555556,0.058566415949420136,0.0,0.12152777777777778,5
Wu_2015,conf_ils_medium_10M,grampa,ret_sisters_jaccard.TP,0.06944444444444445,0.058566415949420164,0.00347222222222221,0.125,5
Wu_2015,conf_ils_medium_10M,grampa,ret_sisters_jaccard.dist,0.9305555555555556,0.05856641594942016,0.875,0.9965277777777778,5
Wu_2015,conf_ils_medium_10M,mpsugar,edit_distance,1.1944954128440366,0.04224170434209662,1.146788990825688,1.238532110091743,5
Wu_2015,conf_ils_medium_10M,mpsugar,num_rets_diff,7.4,0.5477225575051663,7.0,8.0,5
Wu_2015,conf_ils_medium_10M,mpsugar,ploidy_diff.FN,7.4,2.0736441353327724,4.0,9.0,5
Wu_2015,conf_ils_medium_10M,mpsugar,ploidy_diff.FP,3.6,0.8944271909999159,2.0,4.0,5
Wu_2015,conf_ils_medium_10M,mpsugar,ploidy_diff.TP,-2.0,2.9154759474226504,-4.0,3.0,5
Wu_2015,conf_ils_medium_10M,mpsugar,ploidy_diff.dist,1.222222222222222,0.32394177193585,0.6666666666666667,1.4444444444444444,5
Wu_2015,conf_ils_medium_10M,mpsugar,ret_leaf_jaccard.FN,0.925,0.06846531968814579,0.875,1.0,5
Wu_2015,conf_ils_medium_10M,mpsugar,ret_leaf_jaccard.FP,0.0325,0.04643543905251678,0.0,0.1,5
Wu_2015,conf_ils_medium_10M,mpsugar,ret_leaf_jaccard.TP,0.0425,0.052737557774322465,0.0,0.125,5
Wu_2015,conf_ils_medium_10M,mpsugar,ret_leaf_jaccard.dist,0.9574999999999999,0.052737557774322465,0.875,1.0,5
Wu_2015,conf_ils_medium_10M,mpsugar,ret_sisters_jaccard.FN,0.9425000000000001,0.0634921254960015,0.875,1.0,5
Wu_2015,conf_ils_medium_10M,mpsugar,ret_sisters_jaccard.FP,0.04919642857142857,0.0505178855476363,0.0,0.11160714285714285,5
Wu_2015,conf_ils_medium_10M,mpsugar,ret_sisters_jaccard.TP,0.023660714285714278,0.03240837752300274,0.0,0.078125,5
Wu_2015,conf_ils_medium_10M,mpsugar,ret_sisters_jaccard.dist,0.9763392857142857,0.03240837752300278,0.921875,1.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,edit_distance,0.6972477064220184,0.041028770229353966,0.6238532110091743,0.7155963302752294,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,num_rets_diff,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ploidy_diff.TP,9.0,0.0,9.0,9.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,edit_distance,0.6788990825688074,0.05024977591790516,0.6238532110091743,0.7155963302752294,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,num_rets_diff,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ploidy_diff.TP,9.0,0.0,9.0,9.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,edit_distance,0.6422018348623854,0.041028770229353945,0.6238532110091743,0.7155963302752294,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,num_rets_diff,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ploidy_diff.TP,9.0,0.0,9.0,9.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.dist,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FN,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FP,0.0,0.0,0.0,0.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.TP,1.0,0.0,1.0,1.0,5
Wu_2015,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.dist,0.0,0.0,0.0,0.0,5
Zhao_2021,conf_ils_medium_10M,grampa,edit_distance,0.7272727272727273,0.16597653257732312,0.5454545454545454,0.8484848484848485,5
Zhao_2021,conf_ils_medium_10M,grampa,num_rets_diff,0.0,0.0,0.0,0.0,5
Zhao_2021,conf_ils_medium_10M,grampa,ploidy_diff.FN,3.6,3.5071355833500366,0.0,7.0,5
Zhao_2021,conf_ils_medium_10M,grampa,ploidy_diff.FP,1.2,1.0954451150103321,0.0,2.0,5
Zhao_2021,conf_ils_medium_10M,grampa,ploidy_diff.TP,10.4,3.5071355833500366,7.0,14.0,5
Zhao_2021,conf_ils_medium_10M,grampa,ploidy_diff.dist,0.3,0.28435782915193314,0.0,0.5625,5
Zhao_2021,conf_ils_medium_10M,grampa,ret_leaf_jaccard.FN,0.2571428571428571,0.2505096845250026,0.0,0.5,5
Zhao_2021,conf_ils_medium_10M,grampa,ret_leaf_jaccard.FP,0.1222222222222222,0.1138550085106622,0.0,0.2222222222222222,5
Zhao_2021,conf_ils_medium_10M,grampa,ret_leaf_jaccard.TP,0.7,0.28435782915193314,0.4375,1.0,5
Zhao_2021,conf_ils_medium_10M,grampa,ret_leaf_jaccard.dist,0.3,0.28435782915193314,0.0,0.5625,5
Zhao_2021,conf_ils_medium_10M,grampa,ret_sisters_jaccard.FN,0.3,0.27386127875258304,0.0,0.5,5
Zhao_2021,conf_ils_medium_10M,grampa,ret_sisters_jaccard.FP,0.31875,0.2909776086746195,0.0,0.53125,5
Zhao_2021,conf_ils_medium_10M,grampa,ret_sisters_jaccard.TP,0.68125,0.2909776086746195,0.46875,1.0,5
Zhao_2021,conf_ils_medium_10M,grampa,ret_sisters_jaccard.dist,0.31875,0.2909776086746195,0.0,0.53125,5
Zhao_2021,conf_ils_medium_10M,polyphest_p50,edit_distance,0.9350227420402859,0.05697286606051455,0.8947368421052632,0.9753086419753086,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,num_rets_diff,2.5,0.7071067811865476,2.0,3.0,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ploidy_diff.FN,0.0,0.0,0.0,0.0,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ploidy_diff.FP,0.0,0.0,0.0,0.0,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ploidy_diff.TP,14.0,0.0,14.0,14.0,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ploidy_diff.dist,0.0,0.0,0.0,0.0,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.FN,0.14583333333333331,0.029462782549439466,0.125,0.16666666666666666,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.FP,0.7083333333333333,0.05892556509887902,0.6666666666666666,0.75,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.TP,0.14583333333333331,0.029462782549439452,0.125,0.16666666666666663,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ret_leaf_jaccard.dist,0.8541666666666667,0.029462782549439414,0.8333333333333334,0.875,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.FN,0.14583333333333331,0.029462782549439466,0.125,0.16666666666666666,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.FP,0.8541666666666667,0.029462782549439414,0.8333333333333334,0.875,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.TP,0.14583333333333331,0.029462782549439452,0.125,0.16666666666666663,2
Zhao_2021,conf_ils_medium_10M,polyphest_p50,ret_sisters_jaccard.dist,0.8541666666666667,0.029462782549439414,0.8333333333333334,0.875,2
Zhao_2021,conf_ils_medium_10M,polyphest_p70,edit_distance,0.9067097962576094,0.062036287769840756,0.8484848484848485,0.971830985915493,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,num_rets_diff,1.0,0.816496580927726,0.0,2.0,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ploidy_diff.FN,0.0,0.0,0.0,0.0,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ploidy_diff.FP,0.0,0.0,0.0,0.0,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ploidy_diff.TP,14.0,0.0,14.0,14.0,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ploidy_diff.dist,0.0,0.0,0.0,0.0,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.FN,0.16666666666666666,0.11785113019775792,0.0,0.25,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.FP,0.41666666666666663,0.2886751345948128,0.0,0.6666666666666666,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.TP,0.41666666666666663,0.39086797998528583,0.16666666666666663,1.0,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ret_leaf_jaccard.dist,0.5833333333333334,0.39086797998528583,0.0,0.8333333333333334,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.FN,0.16666666666666666,0.11785113019775792,0.0,0.25,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.FP,0.5833333333333334,0.39086797998528583,0.0,0.8333333333333334,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.TP,0.41666666666666663,0.39086797998528583,0.16666666666666663,1.0,4
Zhao_2021,conf_ils_medium_10M,polyphest_p70,ret_sisters_jaccard.dist,0.5833333333333334,0.39086797998528583,0.0,0.8333333333333334,4
Zhao_2021,conf_ils_medium_10M,polyphest_p90,edit_distance,0.8931569213259354,0.03868714992009013,0.8484848484848485,0.9154929577464789,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,num_rets_diff,0.6666666666666666,0.5773502691896258,0.0,1.0,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ploidy_diff.FN,0.0,0.0,0.0,0.0,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ploidy_diff.FP,0.0,0.0,0.0,0.0,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ploidy_diff.TP,14.0,0.0,14.0,14.0,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ploidy_diff.dist,0.0,0.0,0.0,0.0,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.FN,0.16666666666666666,0.14433756729740646,0.0,0.25,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.FP,0.3333333333333333,0.2886751345948129,0.0,0.5,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.TP,0.5,0.4330127018922193,0.25,1.0,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ret_leaf_jaccard.dist,0.5,0.4330127018922193,0.0,0.75,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FN,0.16666666666666666,0.14433756729740646,0.0,0.25,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.FP,0.5,0.4330127018922193,0.0,0.75,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.TP,0.5,0.4330127018922193,0.25,1.0,3
Zhao_2021,conf_ils_medium_10M,polyphest_p90,ret_sisters_jaccard.dist,0.5,0.4330127018922193,0.0,0.75,3
